"peak","WT_colon_rep1","WT_colon_rep2","WT_colon_rep3","Kras_colon_rep1","Kras_colon_rep2","ensembl_gene_id"
"chr1:37427679-37430814",248.58837583655,288.601320429214,266.40702475037,220.910393476,256.820375926805,"ENSMUSG00000026111"
"chr1:37431337-37432795",39.0345383544996,47.2011505374882,45.5043054697838,75.2035382045958,68.3742559285649,"ENSMUSG00000026111"
"chr1:37488649-37495461",254.751723997787,200.267738709057,266.40702475037,241.278018406411,213.461091679422,"ENSMUSG00000103948"
"chr1:37496549-37496956",10.2722469353946,14.834647311782,22.3384772306211,31.3348075852482,16.6766477874549,"ENSMUSG00000026110"
"chr1:37532057-37536173",145.181090020244,156.438098924247,134.858214392268,167.641220581078,158.428153980821,"ENSMUSG00000026110"
"chr1:37536778-37541538",206.129755170252,257.583421504579,258.960865673497,252.245201061248,250.149716811823,"ENSMUSG00000026110"
"chr1:37622976-37637909",431.434371286574,418.067333332039,481.518286971166,579.693940327092,551.997041764756,"ENSMUSG00000026090"
"chr1:37718543-37720632",92.4502224185517,82.2648623653367,153.059936580182,134.739672616567,141.751506193366,"ENSMUSG00000026090"
"chr1:37864389-37867589",525.254226629845,703.97144515911,465.798617808877,396.38531595339,430.257512916335,"ENSMUSG00000060771"
"chr1:37870524-37874467",144.496273557884,165.204026881209,155.541989605806,167.641220581078,180.107796104512,"ENSMUSG00000037216"
"chr1:37888576-37890939",128.060678461253,153.740890322105,136.512916409351,136.30641299583,148.422165308348,"ENSMUSG00000026087"
"chr1:37891509-37892129",28.0774749567453,28.3206903224929,42.1949014356177,32.9015479645107,35.0209603536552,"ENSMUSG00000026087"
"chr1:37892991-37894139",32.1863737309032,28.3206903224929,38.8854974014516,61.1028747912341,45.0269490261281,"ENSMUSG00000026087"
"chr1:37994648-37995169",21.9141267955085,12.8117408601754,26.4752322733287,15.6674037926241,21.6796421236913,"ENSMUSG00000058407"
"chr1:37996422-37999722",431.434371286574,491.566267740413,400.437888134097,316.481556611007,358.547927430279,"ENSMUSG00000026083"
"chr1:38053308-38053418",2.73926584943857,1.34860430107109,8.27351008541523,10.9671826548369,5.00299433623646,"ENSMUSG00000026082"
"chr1:38128367-38130687",293.786262352286,354.008629031162,288.745501980991,195.842547407802,213.461091679422,"ENSMUSG00000026082"
"chr1:38131209-38131406",8.2177975483157,12.1374387096398,5.79145705979066,21.9343653096738,10.0059886724729,"ENSMUSG00000102716"
"chr1:38132899-38133421",26.707842032026,32.3665032257062,28.1299342904118,18.8008845511489,18.3443125662003,"ENSMUSG00000102716"
"chr1:38626589-38627703",56.1549499134906,33.7151075267773,55.432517572282,54.8359132741844,46.6946138048736,"ENSMUSG00000037138"
"chr1:38665003-38665164",11.6418798601139,8.09162580642656,6.61880806833218,7.83370189631206,5.00299433623646,"ENSMUSG00000037138"
"chr1:38897786-38898263",26.707842032026,21.5776688171375,41.3675504270761,28.2013268267234,31.6856307961642,"ENSMUSG00000026080"
"chr1:38985899-38988698",347.886762878698,424.136052686859,335.077158459317,271.046085612397,251.817381590568,"ENSMUSG00000026078"
"chr1:38995029-38995113",5.47853169887714,2.02290645160664,2.48205302562457,3.13348075852482,3.33532955749097,"ENSMUSG00000026078"
"chr1:39186675-39187368",71.9057285477624,58.6642870965925,52.9504645466575,53.269172894922,38.3562899111462,"ENSMUSG00000098833"
"chr1:39191970-39198528",439.65216883489,438.296397848105,399.610537125555,344.682883437731,291.84133628046,"ENSMUSG00000026077"
"chr1:39340752-39341021",17.120411558991,22.9262731182086,37.2307953843685,26.634586447461,18.3443125662003,"ENSMUSG00000026077"
"chr1:39366178-39369674",263.654338008462,289.275622579749,249.032653570998,250.678460681986,226.802409909386,"ENSMUSG00000073702"
"chr1:39370284-39370442",10.2722469353946,4.72011505374882,7.4461590768737,7.83370189631206,13.3413182299639,"ENSMUSG00000073702"
"chr1:39392167-39392804",27.3926584943857,20.9033666666019,25.6478812647872,17.2341441718865,16.6766477874549,"ENSMUSG00000003134"
"chr1:39478006-39479101",154.083704030919,166.55263118228,178.707817844969,125.339230340993,138.416176635875,"ENSMUSG00000003134"
"chr1:39479738-39479805",0.684816462359642,2.02290645160664,0.827351008541523,9.40044227557447,1.66766477874549,"ENSMUSG00000003134"
"chr1:39534908-39536390",153.39888756856,140.929149461929,167.952254733929,139.439893754355,143.419170972112,"ENSMUSG00000003135"
"chr1:39536901-39538504",32.8711901932628,30.3435967740996,43.8496034527007,43.8687306193475,38.3562899111462,"ENSMUSG00000003135"
"chr1:39539613-39539692",0,2.02290645160664,5.79145705979066,3.13348075852482,0,"ENSMUSG00000003135"
"chr1:39559660-39559733",2.73926584943857,3.37151075267773,0.827351008541523,7.83370189631206,0,"ENSMUSG00000048234"
"chr1:39576486-39577696",151.344438181481,149.020775268356,140.649671452059,125.339230340993,131.745517520893,"ENSMUSG00000048234"
"chr1:39650356-39651289",35.6104560427014,25.6234817203508,35.5760933672855,36.0350287230355,43.3592842473826,"ENSMUSG00000050967"
"chr1:39720823-39720989",4.10889877415785,3.37151075267773,9.10086109395675,4.70022113778724,5.00299433623646,"ENSMUSG00000057173"
"chr1:39846544-39846622",5.47853169887714,2.02290645160664,4.13675504270761,4.70022113778724,3.33532955749097,"ENSMUSG00000101634"
"chr1:39899426-39902218",193.118242385419,219.148198924053,177.053115827886,155.107297546979,160.095818759567,"ENSMUSG00000026074"
"chr1:39963789-39964961",115.04916567642,113.282761289972,98.4547700164412,79.903759342383,76.7125798222923,"ENSMUSG00000026074"
"chr1:39965596-39965857",17.8052280213507,11.4631365591043,23.1658282391626,9.40044227557447,18.3443125662003,"ENSMUSG00000026074"
"chr1:39999003-39999082",1.36963292471928,1.34860430107109,0.827351008541523,6.26696151704965,10.0059886724729,"ENSMUSG00000026074"
"chr1:40001075-40001609",17.8052280213507,12.8117408601754,24.8205302562457,28.2013268267234,13.3413182299639,"ENSMUSG00000026074"
"chr1:40014624-40014693",4.79371523651749,1.34860430107109,0.827351008541523,1.56674037926241,3.33532955749097,"ENSMUSG00000026074"
"chr1:40073173-40073250",0.684816462359642,2.02290645160664,1.65470201708305,1.56674037926241,13.3413182299639,"ENSMUSG00000026073"
"chr1:40073834-40073927",0.684816462359642,3.37151075267773,4.13675504270761,4.70022113778724,11.6736534512184,"ENSMUSG00000026073"
"chr1:40084538-40084617",4.79371523651749,2.02290645160664,1.65470201708305,1.56674037926241,11.6736534512184,"ENSMUSG00000026073"
"chr1:40085426-40086125",23.9685761825875,17.5318559139242,21.5111262220796,36.0350287230355,26.6826364599278,"ENSMUSG00000097899"
"chr1:40224560-40225284",40.4041712792189,29.669294623564,57.9145705979066,37.6017691022979,43.3592842473826,"ENSMUSG00000026072"
"chr1:40265157-40267523",122.582146762376,120.025782795327,160.506095657055,123.772489961731,163.431148317058,"ENSMUSG00000026072"
"chr1:40324450-40324565",4.10889877415785,6.06871935481992,8.27351008541523,4.70022113778724,8.33832389372743,"ENSMUSG00000070942"
"chr1:40325414-40326353",22.5989432578682,16.8575537633887,34.748742358744,47.0022113778724,28.3503012386733,"ENSMUSG00000070942"
"chr1:40465506-40465895",52.0460511393328,43.155337634275,57.0872195893651,37.6017691022979,35.0209603536552,"ENSMUSG00000026070"
"chr1:40579059-40579125",4.10889877415785,0,3.30940403416609,0,1.66766477874549,"ENSMUSG00000026065"
"chr1:40579899-40580640",26.707842032026,26.2977838708863,42.1949014356177,21.9343653096738,23.3473069024368,"ENSMUSG00000026065"
"chr1:40678369-40684490",373.224971986005,509.098123654337,395.473782082848,327.448739265844,320.191637519133,"ENSMUSG00000026062"
"chr1:40756468-40756539",4.10889877415785,2.02290645160664,4.13675504270761,0,3.33532955749097,"ENSMUSG00000026062"
"chr1:40789936-40791103",69.8512791606835,76.1961430105167,57.0872195893651,75.2035382045958,90.0538980522562,"ENSMUSG00000041945"
"chr1:40791672-40791739",1.36963292471928,0.674302150535546,4.13675504270761,6.26696151704965,3.33532955749097,"ENSMUSG00000041945"
"chr1:42696620-42696839",7.53298108595606,13.4860430107109,10.7555631110398,14.1006634133617,11.6736534512184,"ENSMUSG00000045515"
"chr1:42713264-42713495",3.42408231179821,1.34860430107109,11.5829141195813,9.40044227557447,18.3443125662003,"ENSMUSG00000097063"
"chr1:42850798-42852105",103.407285816306,108.562646236223,79.4256968199862,53.269172894922,65.0389263710739,"ENSMUSG00000060679"
"chr1:42903472-42903563",0.684816462359642,1.34860430107109,3.30940403416609,9.40044227557447,3.33532955749097,"ENSMUSG00000060679"
"chr1:42952701-42952866",3.42408231179821,11.4631365591043,3.30940403416609,9.40044227557447,5.00299433623646,"ENSMUSG00000041907"
"chr1:43091196-43093298",161.616685116875,173.295652687635,164.642850699763,145.706855271404,121.73952884842,"ENSMUSG00000070939"
"chr1:43098065-43099235",125.321412611814,124.745897849076,101.764174050607,98.704643893532,115.068869733438,"ENSMUSG00000070939"
"chr1:43163119-43164922",149.289988794402,140.254847311394,161.333446665597,148.840336029929,156.760489202076,"ENSMUSG00000008136"
"chr1:43196646-43197555",24.6533926449471,23.6005752687441,20.6837752135381,25.0678460681986,23.3473069024368,"ENSMUSG00000008136"
"chr1:43442910-43448243",408.835428028706,466.617088170598,447.596895620964,399.518796711915,375.224575217734,"ENSMUSG00000066877"
"chr1:43532585-43532672",3.42408231179821,2.69720860214219,8.27351008541523,4.70022113778724,5.00299433623646,"ENSMUSG00000066877"
"chr1:43533672-43535242",73.2753614724817,39.1095247310617,66.1880806833218,78.3370189631206,71.7095854860559,"ENSMUSG00000066877"
"chr1:43730798-43730878",3.42408231179821,5.39441720428437,2.48205302562457,4.70022113778724,8.33832389372743,"ENSMUSG00000026051"
"chr1:43826546-43829084",239.000945363515,236.680054837977,210.974507178088,200.542768545589,225.134745130641,"ENSMUSG00000057363"
"chr1:43933471-43934587",199.966407009015,233.982846235835,138.167618426434,126.905970720255,121.73952884842,"ENSMUSG00000041763"
"chr1:43970968-43971409",14.3811457095525,16.8575537633887,12.4102651281228,26.634586447461,8.33832389372743,"ENSMUSG00000041763"
"chr1:44101348-44103265",193.803058847779,218.473896773517,196.909540032882,164.507739822553,160.095818759567,"ENSMUSG00000026049"
"chr1:44118087-44120304",238.316128901155,301.413061289389,279.644640887035,255.378681819773,233.473069024368,"ENSMUSG00000041684"
"chr1:44147528-44148392",96.5591211927095,93.7279989244409,87.6992069054014,67.3698363082837,70.0419207073104,"ENSMUSG00000026048"
"chr1:44550351-44550677",14.3811457095525,7.41732365589101,8.27351008541523,10.9671826548369,8.33832389372743,"ENSMUSG00000056870"
"chr1:44551506-44552802",39.7193548168592,87.659279569621,73.6342397601955,59.5361344119717,56.7006024773465,"ENSMUSG00000056870"
"chr1:45795114-45796415",130.799944310692,130.14031505336,110.865035144564,87.7374612386951,100.059886724729,"ENSMUSG00000025995"
"chr1:45923443-45923551",4.79371523651749,3.37151075267773,11.5829141195813,1.56674037926241,10.0059886724729,"ENSMUSG00000025993"
"chr1:45925135-45926623",91.0805894938324,148.34647311782,144.786426494766,126.905970720255,123.407193627166,"ENSMUSG00000025993"
"chr1:46066710-46067012",8.2177975483157,13.4860430107109,17.374371179372,12.5339230340993,8.33832389372743,"ENSMUSG00000041144"
"chr1:46425618-46425719",7.53298108595606,4.04581290321328,4.13675504270761,6.26696151704965,6.67065911498194,"ENSMUSG00000101337"
"chr1:46852356-46854535",300.634426975883,356.031535482768,367.343847792436,230.310835751575,278.500018050496,"ENSMUSG00000025986"
"chr1:46886958-46887297",25.3382091073068,12.8117408601754,16.5470201708305,25.0678460681986,23.3473069024368,"ENSMUSG00000025986"
"chr1:46888119-46888561",10.9570633977543,8.7659279569621,14.8923181537474,12.5339230340993,6.67065911498194,"ENSMUSG00000025986"
"chr1:46893234-46893422",14.3811457095525,11.4631365591043,14.8923181537474,9.40044227557447,11.6736534512184,"ENSMUSG00000025986"
"chr1:50927144-50927565",16.4355950966314,16.1832516128531,8.27351008541523,28.2013268267234,30.0179660174187,"ENSMUSG00000026109"
"chr1:51334054-51334199",4.79371523651749,8.7659279569621,14.0649671452059,6.26696151704965,13.3413182299639,"ENSMUSG00000101799"
"chr1:51477650-51478896",235.576863051717,308.156082794745,179.53516885351,192.709066649277,191.781449555731,"ENSMUSG00000026107"
"chr1:51597099-51597302",21.2293103331489,10.7888344085687,35.5760933672855,26.634586447461,20.0119773449458,"ENSMUSG00000099413"
"chr1:51770445-51770820",30.8167408061839,29.669294623564,33.0940403416609,15.6674037926241,16.6766477874549,"ENSMUSG00000018417"
"chr1:51771843-51771912",0.684816462359642,6.74302150535546,0,1.56674037926241,1.66766477874549,"ENSMUSG00000018417"
"chr1:51781624-51782396",23.9685761825875,33.0408053762418,25.6478812647872,20.3676249304114,11.6736534512184,"ENSMUSG00000018417"
"chr1:51795552-51795722",0.684816462359642,2.69720860214219,3.30940403416609,4.70022113778724,20.0119773449458,"ENSMUSG00000018417"
"chr1:51847958-51850295",143.126640633165,130.814617203896,138.167618426434,97.1379035142696,91.7215628310017,"ENSMUSG00000018417"
"chr1:51851455-51851603",9.58743047303499,3.37151075267773,1.65470201708305,9.40044227557447,6.67065911498194,"ENSMUSG00000018417"
"chr1:51896558-51896760",8.2177975483157,8.7659279569621,6.61880806833218,9.40044227557447,6.67065911498194,"ENSMUSG00000018417"
"chr1:51905146-51906457",80.1235260960781,67.4302150535546,81.9077498456108,57.9693940327092,53.3652729198555,"ENSMUSG00000018417"
"chr1:51914733-51916750",146.550722944963,171.947048386564,170.434307759554,101.838124652057,125.074858405911,"ENSMUSG00000018417"
"chr1:52105850-52106012",11.6418798601139,4.04581290321328,1.65470201708305,6.26696151704965,3.33532955749097,"ENSMUSG00000062939"
"chr1:52118439-52122647",207.499388094971,186.781695698346,133.203512375185,162.940999443291,146.754500529603,"ENSMUSG00000026104"
"chr1:52149604-52151279",74.644994397201,64.7330064514125,73.6342397601955,76.7702785838582,70.0419207073104,"ENSMUSG00000026104"
"chr1:52168475-52172223",193.118242385419,136.20903440818,99.2821210249827,120.639009203206,128.410187963402,"ENSMUSG00000026103"
"chr1:52231584-52233804",488.274137662425,549.55625268647,336.7318604764,260.07890295756,256.820375926805,"ENSMUSG00000026103"
"chr1:52466852-52466957",1.36963292471928,4.04581290321328,9.92821210249827,4.70022113778724,3.33532955749097,"ENSMUSG00000002881"
"chr1:52467716-52467849",6.84816462359642,13.4860430107109,4.96410605124914,4.70022113778724,1.66766477874549,"ENSMUSG00000002881"
"chr1:52489666-52489900",12.3266963224736,10.7888344085687,10.7555631110398,17.2341441718865,23.3473069024368,"ENSMUSG00000002881"
"chr1:52499234-52502477",325.28781962083,319.619219353849,306.947224168905,271.046085612397,295.176665837951,"ENSMUSG00000002881"
"chr1:52629757-52632006",117.103615063499,115.979969892114,84.3898028712353,109.671826548369,73.3772502648014,"ENSMUSG00000043015"
"chr1:52640605-52640694",7.53298108595606,3.37151075267773,2.48205302562457,0,10.0059886724729,"ENSMUSG00000043015"
"chr1:52645283-52645377",2.73926584943857,4.04581290321328,5.79145705979066,3.13348075852482,0,"ENSMUSG00000043015"
"chr1:52669153-52670274",17.8052280213507,28.9949924730285,28.9572852989533,28.2013268267234,28.3503012386733,"ENSMUSG00000041439"
"chr1:52707999-52709107",31.5015572685435,38.4352225805261,31.4393383245779,48.5689517571348,36.6886251324007,"ENSMUSG00000041439"
"chr1:52725899-52727877",247.90355937419,251.514702149759,236.622388442876,205.242989683376,188.44611999824,"ENSMUSG00000041439"
"chr1:52728393-52729814",97.9287541174288,92.3793946233698,95.9727169908166,86.1707208594327,88.3862332735107,"ENSMUSG00000041439"
"chr1:52794739-52794845",7.53298108595606,4.72011505374882,8.27351008541523,3.13348075852482,6.67065911498194,"ENSMUSG00000026102"
"chr1:52798539-52800926",193.803058847779,204.313551612271,164.642850699763,186.442105132227,156.760489202076,"ENSMUSG00000026102"
"chr1:52816709-52818003",128.060678461253,143.626358064071,143.959075486225,128.472711099518,145.086835750857,"ENSMUSG00000026102"
"chr1:52844060-52847226",357.474193351733,403.906988170792,345.832721570357,349.383104575518,355.212597872788,"ENSMUSG00000041426"
"chr1:52864750-52864902",4.10889877415785,6.06871935481992,12.4102651281228,0,3.33532955749097,"ENSMUSG00000041426"
"chr1:52902103-52902284",5.47853169887714,11.4631365591043,7.4461590768737,4.70022113778724,3.33532955749097,"ENSMUSG00000041426"
"chr1:52950989-52953786",175.313014364068,200.267738709057,181.189870870593,155.107297546979,145.086835750857,"ENSMUSG00000043629"
"chr1:53061497-53061568",0.684816462359642,0,0.827351008541523,7.83370189631206,0,"ENSMUSG00000026100"
"chr1:53187499-53187584",4.10889877415785,1.34860430107109,0,10.9671826548369,3.33532955749097,"ENSMUSG00000060715"
"chr1:53296626-53297549",193.803058847779,221.845407526195,157.196691622889,97.1379035142696,113.401204954693,"ENSMUSG00000026098"
"chr1:53313508-53313890",22.5989432578682,18.2061580644597,16.5470201708305,17.2341441718865,15.0089830087094,"ENSMUSG00000026096"
"chr1:53352293-53352876",86.2868742573149,114.631365591043,62.0513256406142,31.3348075852482,40.0239546898916,"ENSMUSG00000117809"
"chr1:53784216-53785719",161.616685116875,190.153206451024,133.203512375185,122.205749582468,100.059886724729,"ENSMUSG00000026094"
"chr1:53840757-53840843",4.10889877415785,8.09162580642656,3.30940403416609,10.9671826548369,6.67065911498194,"ENSMUSG00000042807"
"chr1:53850037-53852119",85.6020577949552,82.9391645158722,79.4256968199862,92.4376823764823,86.7185684947652,"ENSMUSG00000098443"
"chr1:54194883-54195231",11.6418798601139,7.41732365589101,11.5829141195813,17.2341441718865,18.3443125662003,"ENSMUSG00000042807"
